datetime,active_power_kw,wind_speed_ms,theoretical_power_kwh,wind_direction_deg,power_deficit,anomaly,month,month_name,efficiency,hour,season
2018-01-01 13:00:00,346.86441040039,5.00293922424316,336.721998240131,235.279495239257,-10.142412160259028,0,1,January,1.0,13,0
2018-01-01 13:10:00,416.417907714843,5.36474990844726,430.92108895689,235.585296630859,14.503181242046992,0,1,January,0.9663437654509921,13,0
2018-01-01 13:20:00,331.941497802734,5.01618194580078,339.984940156412,229.942901611328,8.043442353678017,0,1,January,0.9763417686972323,13,0
2018-01-01 13:30:00,583.479919433593,5.97040796279907,615.05563084927,235.69529724121,31.57571141567701,0,1,January,0.9486620236740583,13,0
2018-01-01 13:40:00,776.552673339843,6.6555209159851,868.180844867276,241.457397460937,91.6281715274331,0,1,January,0.8944595793962249,13,0
2018-01-01 13:50:00,752.726379394531,6.60090398788452,846.029409522117,242.782104492187,93.303030127586,0,1,January,0.889716564131868,13,0
2018-01-01 14:00:00,589.073120117187,5.98137807846069,618.731442665699,234.984405517578,29.658322548511933,0,1,January,0.9520659198751333,14,0
2018-01-01 14:10:00,1109.12805175781,7.42459392547607,1219.19978672882,235.14729309082,110.07173497101007,0,1,January,0.9097180493556856,14,0
2018-01-01 14:20:00,1482.4599609375,8.18645191192626,1638.50890923271,238.479095458984,156.04894829521004,0,1,January,0.9047616113553599,14,0
2018-01-01 14:30:00,1523.43005371093,8.27493000030517,1691.1470390233,237.033203125,167.71698531237007,0,1,January,0.9008264914627218,14,0
2018-01-01 14:40:00,1572.17004394531,8.44920253753662,1796.76309010091,238.332397460937,224.59304615559995,0,1,January,0.8750013024015391,14,0
2018-01-01 14:50:00,1698.93994140625,8.5759744644165,1875.04719734159,235.641403198242,176.10725593533994,0,1,January,0.9060784943520239,14,0
2018-01-01 15:00:00,1616.84594726562,8.28225994110107,1695.53877696245,236.461395263671,78.6928296968299,0,1,January,0.9535883043395753,15,0
2018-01-01 15:10:00,1796.82397460937,8.73455238342285,1974.47580025242,234.354797363281,177.65182564304996,0,1,January,0.9100258278068849,15,0
2018-01-01 15:20:00,1885.86096191406,8.76410388946533,1993.17071186444,231.001602172851,107.30974995037992,0,1,January,0.9461612849759362,15,0
2018-01-01 15:30:00,2327.51196289062,9.66943168640136,2568.82712862015,227.60009765625,241.31516572952975,0,1,January,0.9060601770197153,15,0
2018-01-01 15:40:00,2499.162109375,10.1410903930664,2876.75361614448,227.73159790039,377.59150676948,0,1,January,0.8687438838521248,15,0
2018-01-01 15:50:00,2820.51293945312,10.7724199295043,3186.02988321436,225.276397705078,365.5169437612399,0,1,January,0.885275105018013,15,0
2018-01-01 16:00:00,2812.27905273437,10.6475200653076,3133.25922420184,224.680603027343,320.98017146747,0,1,January,0.8975570967801951,16,0
2018-01-01 16:10:00,2530.44702148437,9.98266124725341,2781.27404078649,225.519500732421,250.82701930211988,0,1,January,0.909815783837255,16,0
2018-01-01 16:20:00,2399.12109375,9.87438583374023,2711.49245838958,227.273803710937,312.37136463957995,0,1,January,0.8847972585455374,16,0
2018-01-01 16:30:00,2335.587890625,9.78547954559326,2651.34100928894,229.255493164062,315.75311866393986,0,1,January,0.8809081451394963,16,0
2018-01-01 16:40:00,2341.13305664062,9.61423206329345,2527.94545109623,230.736892700195,186.81239445561005,0,1,January,0.9261010974842832,16,0
2018-01-01 16:50:00,2391.84790039062,9.61850452423095,2531.14793986697,229.490798950195,139.30003947634987,0,1,January,0.94496566665176,16,0
2018-01-01 17:00:00,2118.38989257812,9.09868335723876,2207.79281988587,223.960906982421,89.4029273077499,0,1,January,0.9595057441520389,17,0
2018-01-01 17:10:00,1866.84594726562,8.67742538452148,1938.47860120954,219.793701171875,71.6326539439201,0,1,January,0.963046972043321,17,0
2018-01-01 17:20:00,1865.61901855468,8.77489852905273,2000.01171622122,219.04490661621,134.39269766654002,0,1,January,0.932804044808068,17,0
2018-01-01 17:30:00,1862.44799804687,8.68998146057128,1946.37395530494,215.335205078125,83.92595725806996,0,1,January,0.9568808670968261,17,0
2018-01-01 17:40:00,1884.11901855468,8.63107395172119,1909.41625571088,216.279998779296,25.297237156200023,0,1,January,0.9867513240863335,17,0
2018-01-01 17:50:00,1855.77697753906,8.61456966400146,1899.10073381649,214.529098510742,43.32375627742999,0,1,January,0.9771872257716602,17,0
2018-01-01 18:00:00,1958.13305664062,9.218843460083,2285.9170315439,212.179901123046,327.78397490328007,0,1,January,0.8566072301049806,18,0
2018-01-01 18:10:00,2228.24291992187,10.0495195388793,2822.50948979838,210.30859375,594.26656987651,1,1,January,0.7894545361054003,18,0
2018-01-01 18:20:00,2529.291015625,10.3187103271484,2974.86679599312,210.588104248046,445.5757803681199,1,1,January,0.8502199221261703,18,0
2018-01-01 18:30:00,2788.25708007812,10.7667598724365,3183.72245968391,207.481399536132,395.4653796057901,0,1,January,0.8757852216662588,18,0
2018-01-01 18:40:00,2692.92993164062,10.558250427246,3093.1106721875,208.551895141601,400.18074054687986,0,1,January,0.8706219133556364,18,0
2018-01-01 18:50:00,2535.35302734375,10.2507200241088,2938.39460689531,208.010696411132,403.04157955156006,0,1,January,0.8628361287467066,18,0
2018-01-01 19:00:00,2584.6650390625,10.4647703170776,3048.82383278559,205.752899169921,464.1587937230902,1,1,January,0.8477580801055972,19,0
2018-01-01 19:10:00,2960.18310546875,11.3907804489135,3393.64554116411,200.654296875,433.46243569536,1,1,January,0.8722723306139182,19,0
2018-01-01 19:20:00,3062.97802734375,11.5655403137207,3437.59713457272,198.124298095703,374.6191072289698,0,1,January,0.8910229754786162,19,0
2018-01-01 19:30:00,3024.39208984375,11.280249595642,3362.66874184888,198.538192749023,338.27665200513,0,1,January,0.8994023265523511,19,0
2018-01-01 19:40:00,3187.97290039062,11.3367795944213,3378.82627083958,200.490402221679,190.85337044896005,0,1,January,0.943514890926447,19,0
2018-01-01 19:50:00,3387.22802734375,11.8046398162841,3488.24849124087,199.24690246582,101.02046389711997,0,1,January,0.9710397742159751,19,0
2018-01-01 20:00:00,3209.01806640625,11.3635396957397,3386.24448582472,199.80549621582,177.22641941846996,0,1,January,0.9476628400104116,20,0
2018-01-01 20:10:00,3272.6650390625,11.6325902938842,3452.88110782365,198.267700195312,180.21606876114993,0,1,January,0.9478070448609394,20,0
2018-01-01 20:20:00,3209.69897460937,11.4447603225708,3407.86787605817,195.632003784179,198.16890144880017,0,1,January,0.9418495937471557,20,0
2018-01-01 20:30:00,3134.51806640625,11.2719001770019,3360.22577475203,196.661102294921,225.7077083457798,0,1,January,0.9328296003079031,20,0
2018-01-01 20:40:00,2977.82495117187,11.0590095520019,3292.88092490873,196.515899658203,315.05597373685987,0,1,January,0.9043220872781507,20,0
2018-01-01 20:50:00,3431.77294921875,12.1037797927856,3537.17370631569,198.257003784179,105.4007570969402,0,1,January,0.9702019844519524,20,0
2018-01-01 21:00:00,3604.2099609375,12.9281396865844,3597.46946747004,201.582595825195,-6.740493467460055,0,1,January,1.0,21,0
2018-01-01 21:10:00,3601.32788085937,13.3194198608398,3600.0,201.942199707031,-1.3278808593699978,0,1,January,1.0,21,0
2018-01-01 21:20:00,3604.42602539062,13.1215200424194,3600.0,203.50779724121,-4.426025390619998,0,1,January,1.0,21,0
2018-01-01 21:30:00,3604.39111328125,13.2354497909545,3600.0,202.692993164062,-4.39111328125,0,1,January,1.0,21,0
2018-01-01 21:40:00,3604.337890625,13.2358999252319,3600.0,202.936294555664,-4.337890625,0,1,January,1.0,21,0
2018-01-01 21:50:00,3554.68798828125,13.0295600891113,3600.0,201.25390625,45.31201171875,0,1,January,0.987413330078125,21,0
2018-01-01 22:00:00,3479.40795898437,12.963939666748,3597.79463518254,201.340896606445,118.38667619816988,0,1,January,0.9670946543083709,22,0
2018-01-01 22:10:00,3472.3330078125,12.9029502868652,3597.13105990188,200.979507446289,124.79805208937978,0,1,January,0.9653062259864438,22,0
2018-01-01 22:20:00,3491.51098632812,12.7663402557373,3593.70494203457,200.996002197265,102.1939557064502,0,1,January,0.9715630644822518,22,0
2018-01-01 22:30:00,3536.98901367187,12.8983497619628,3597.0594486071,200.514205932617,60.07043493522997,0,1,January,0.9833001272863335,22,0
2018-01-01 22:40:00,3528.65893554687,12.7421102523803,3592.81431300069,202.895294189453,64.15537745382017,0,1,January,0.9821434196524791,22,0
2018-01-01 22:50:00,3581.5400390625,12.318260192871,3562.99009479352,202.841094970703,-18.5499442689802,0,1,January,1.0,22,0
2018-01-01 23:00:00,3570.0791015625,12.418809890747,3572.55614292551,202.411804199218,2.477041363009903,0,1,January,0.9993066473236775,23,0
2018-01-01 23:10:00,3597.60400390625,12.5429897308349,3582.20464281071,201.625305175781,-15.399361095539916,0,1,January,1.0,23,0
2018-01-01 23:20:00,3441.02587890625,12.6759996414184,3589.94563404896,199.32209777832,148.91975514271007,0,1,January,0.9585175458563284,23,0
2018-01-01 23:30:00,3373.96997070312,13.0030498504638,3600.0,197.130706787109,226.03002929688,0,1,January,0.9372138807508666,23,0
2018-01-01 23:40:00,3369.81298828125,13.2976703643798,3600.0,196.493606567382,230.18701171875,0,1,January,0.9360591634114583,23,0
2018-01-01 23:50:00,3375.90307617187,12.8440599441528,3595.98479162144,195.315002441406,220.08171544956983,0,1,January,0.9387979293009372,23,0
2018-01-02 00:00:00,3377.64990234375,12.7053899765014,3591.30046108295,196.042205810546,213.65055873919985,0,1,January,0.9405088599368336,0,0
2018-01-02 00:10:00,3374.42309570312,12.1833600997924,3547.62765509484,197.743896484375,173.20455939172007,0,1,January,0.9511773567491006,0,0
2018-01-02 00:20:00,3401.0810546875,12.2051401138305,3550.30722235787,196.808807373046,149.22616767037016,0,1,January,0.9579680973154587,0,0
2018-01-02 00:30:00,3469.412109375,12.6018800735473,3585.95918141078,193.815704345703,116.54707203577982,0,1,January,0.9674990522368612,0,0
2018-01-02 00:40:00,3511.80908203125,12.8445501327514,3595.9963935586,194.346603393554,84.18731152735018,0,1,January,0.9765885995664088,0,0
2018-01-02 00:50:00,3536.75903320312,12.4970598220825,3578.91155469034,196.009201049804,42.15252148721993,0,1,January,0.9882219717243426,0,0
2018-01-02 01:00:00,3467.80810546875,12.0960702896118,3536.10513948266,197.952697753906,68.29703401390998,0,1,January,0.9806858022259197,1,0
2018-01-02 01:10:00,3460.67700195312,12.1961202621459,3549.20691711024,201.330307006835,88.52991515711983,0,1,January,0.9750564232447736,1,0
2018-01-02 01:20:00,3589.44311523437,12.5503501892089,3582.70255395235,201.188201904296,-6.740561282019826,0,1,January,1.0,1,0
2018-01-02 01:30:00,3527.71899414062,12.6156702041625,3586.76296687567,202.623596191406,59.04397273504992,0,1,January,0.9835383678039696,1,0
2018-01-02 01:40:00,3561.26708984375,13.102780342102,3600.0,201.7666015625,38.73291015625,0,1,January,0.9892408582899306,1,0
2018-01-02 01:50:00,3604.06811523437,13.6877498626708,3600.0,199.019500732421,-4.068115234369998,0,1,January,1.0,1,0
2018-01-02 02:00:00,3604.17602539062,14.1024198532104,3600.0,196.25520324707,-4.176025390619998,0,1,January,1.0,2,0
2018-01-02 02:10:00,3593.20092773437,14.3933095932006,3600.0,195.879898071289,6.799072265630002,0,1,January,0.9981113688151028,2,0
2018-01-02 02:20:00,3493.82104492187,14.0795497894287,3600.0,197.640304565429,106.17895507813,0,1,January,0.9705058458116306,2,0
2018-01-02 02:30:00,3470.70190429687,14.0544004440307,3600.0,197.244796752929,129.29809570313,0,1,January,0.9640838623046861,2,0
2018-01-02 02:40:00,3436.61010742187,13.5124702453613,3600.0,195.995407104492,163.38989257813,0,1,January,0.9546139187282973,2,0
2018-01-02 02:50:00,3401.455078125,13.7100496292114,3600.0,192.419799804687,198.544921875,0,1,January,0.9448486328125,2,0
2018-01-02 03:00:00,3395.23291015625,13.7423295974731,3600.0,191.013702392578,204.76708984375,0,1,January,0.9431202528211805,3,0
2018-01-02 03:10:00,3417.50390625,13.1418600082397,3600.0,192.204696655273,182.49609375,0,1,January,0.949306640625,3,0
2018-01-02 03:20:00,3465.10888671875,12.8677101135253,3596.50506006828,192.771697998046,131.39617334952982,0,1,January,0.9634655947496331,3,0
2018-01-02 03:30:00,3467.41796875,12.8472700119018,3596.06013842223,192.470504760742,128.64216967223,0,1,January,0.9642269136998717,3,0
2018-01-02 03:40:00,3522.40698242187,12.7321100234985,3592.42166638681,192.567901611328,70.0146839649401,0,1,January,0.9805104493662183,3,0
2018-01-02 03:50:00,3510.10791015625,12.5162000656127,3580.32294087044,194.999206542968,70.2150307141901,0,1,January,0.980388632010631,3,0
2018-01-02 04:00:00,3513.84497070312,12.5986604690551,3585.76741417889,196.042297363281,71.9224434757698,0,1,January,0.9799422452244467,4,0
2018-01-02 04:10:00,3564.00805664062,13.2303199768066,3600.0,196.408798217773,35.99194335938,0,1,January,0.9900022379557277,4,0
2018-01-02 04:20:00,3475.27807617187,13.0946702957153,3600.0,198.524993896484,124.72192382813,0,1,January,0.9653550211588527,4,0
2018-01-02 04:30:00,3561.99096679687,12.9168796539306,3597.32940721254,198.010101318359,35.33844041566999,0,1,January,0.990176479155671,4,0
2018-01-02 04:40:00,3521.55493164062,12.6335496902465,3587.76274105689,197.663497924804,66.20780941626981,0,1,January,0.9815462130038269,4,0
2018-01-02 04:50:00,3493.60791015625,12.8256702423095,3595.52445712704,201.104095458984,101.91654697079002,0,1,January,0.9716546088933504,4,0
2018-01-02 05:00:00,3555.30493164062,12.5416202545166,3582.11109582746,200.363403320312,26.80616418683985,0,1,January,0.9925166575045469,5,0
2018-01-02 05:10:00,3377.1279296875,12.1049699783325,3537.33778647827,196.982696533203,160.20985679077012,0,1,January,0.9547089177055175,5,0
2018-01-02 05:20:00,3479.626953125,12.3625001907348,3567.3947065774,199.798995971679,87.76775345240003,0,1,January,0.9753972406556028,5,0
2018-01-02 05:30:00,3539.11206054687,12.6039104461669,3586.07931541404,201.270294189453,46.96725486717014,0,1,January,0.9869028956874181,5,0
2018-01-02 05:40:00,3430.43603515625,12.2122201919555,3551.16161586499,198.984603881835,120.72558070873993,0,1,January,0.966003918219494,5,0
2018-01-02 05:50:00,3301.91796875,11.9876203536987,3520.01183131278,202.571197509765,218.09386256278003,0,1,January,0.9380417245695898,5,0
2018-01-02 06:00:00,3235.5439453125,11.6793298721313,3463.03160296846,200.703506469726,227.48765765596,0,1,January,0.9343096789931224,6,0
2018-01-02 06:10:00,3519.02294921875,12.4697198867797,3576.79825403164,197.873397827148,57.77530481289023,0,1,January,0.9838472005661019,6,0
2018-01-02 06:20:00,3469.537109375,12.4948997497558,3578.74875641323,201.101104736328,109.21164703822978,0,1,January,0.9694832874639442,6,0
2018-01-02 06:30:00,3296.18603515625,11.7898302078247,3485.41764275903,200.35659790039,189.2316076027801,0,1,January,0.9457076233042231,6,0
2018-01-02 06:40:00,3045.51000976562,10.9035501480102,3237.31495707518,199.462905883789,191.8049473095598,0,1,January,0.9407518422356872,6,0
2018-01-02 06:50:00,3444.74194335937,12.1880798339843,3548.2148951824,202.746002197265,103.47295182303014,0,1,January,0.9708380256326862,6,0
2018-01-02 07:00:00,3417.74609375,11.9781303405761,3518.50824711723,199.402206420898,100.76215336722998,0,1,January,0.9713622517583166,7,0
2018-01-02 07:10:00,2807.61303710937,10.6744699478149,3144.97729527041,197.229705810546,337.3642581610402,0,1,January,0.8927291911873618,7,0
2018-01-02 07:20:00,2493.39306640625,9.69664669036865,2588.59195963497,200.319198608398,95.19889322871995,0,1,January,0.9632236773067376,7,0
2018-01-02 07:30:00,3215.19604492187,11.4175901412963,3400.7825082287,200.488204956054,185.58646330682996,0,1,January,0.9454283057332318,7,0
2018-01-02 07:40:00,3589.59008789062,12.6892700195312,3590.57317508054,199.528106689453,0.9830871899198428,0,1,January,0.9997262032711817,7,0
2018-01-02 07:50:00,3599.14990234375,13.0586004257202,3600.0,200.607803344726,0.85009765625,0,1,January,0.9997638617621528,7,0
2018-01-02 08:00:00,3375.17700195312,11.5208196640014,3426.92247226978,195.854705810546,51.745470316659976,0,1,January,0.9849003090278879,8,0
2018-01-02 08:10:00,3346.98095703125,11.5123100280761,3424.84718980505,197.746704101562,77.86623277380022,0,1,January,0.9772643191189407,8,0
2018-01-02 08:20:00,3567.96704101562,12.4162998199462,3572.33660315256,199.163803100585,4.369562136940203,0,1,January,0.9987768335903497,8,0
2018-01-02 08:30:00,3519.26489257812,12.1601495742797,3544.6866079077,198.396896362304,25.42171532957991,0,1,January,0.9928282192076254,8,0
2018-01-02 08:40:00,3485.19189453125,11.6710796356201,3461.26966600913,194.656997680664,-23.922228522119894,0,1,January,1.0,8,0
2018-01-02 08:50:00,3145.56298828125,11.1458597183227,3321.54569566872,195.83250427246,175.98270738746987,0,1,January,0.9470178273877278,8,0
2018-01-02 09:00:00,2978.31005859375,10.7728996276855,3186.225079135,193.17039489746,207.9150205412502,0,1,January,0.9347456581448743,9,0
2018-01-02 09:10:00,3179.00805664062,10.929759979248,3247.07461994401,195.099700927734,68.06656330339001,0,1,January,0.9790375734252256,9,0
2018-01-02 09:20:00,3461.5810546875,12.1400604248046,3542.06950150575,198.294799804687,80.48844681824994,0,1,January,0.9772764349248274,9,0
2018-01-02 09:30:00,3082.54907226562,11.1955604553222,3337.20522482988,200.757003784179,254.65615256426008,0,1,January,0.9236917913619647,9,0
2018-01-02 09:40:00,3493.65795898437,12.9486904144287,3597.67844568445,204.080596923828,104.0204867000798,0,1,January,0.9710867749103992,9,0
2018-01-02 09:50:00,3601.0458984375,14.8794298171997,3600.0,197.594299316406,-1.0458984375,0,1,January,1.0,9,0
2018-01-02 10:00:00,3597.56494140625,15.124059677124,3600.0,196.345596313476,2.43505859375,0,1,January,0.9993235948350695,10,0
2018-01-02 10:10:00,3602.17211914062,16.2936706542968,3600.0,196.836700439453,-2.172119140619998,0,1,January,1.0,10,0
2018-01-02 10:20:00,3601.99291992187,16.1239795684814,3600.0,192.230606079101,-1.9929199218699976,0,1,January,1.0,10,0
2018-01-02 10:30:00,3600.791015625,15.2746000289916,3600.0,190.949295043945,-0.791015625,0,1,January,1.0,10,0
2018-01-02 10:40:00,3590.75,13.56672000885,3600.0,192.945602416992,9.25,0,1,January,0.9974305555555556,10,0
2018-01-02 10:50:00,3601.84594726562,15.3677997589111,3600.0,194.752807617187,-1.8459472656199976,0,1,January,1.0,10,0
2018-01-02 11:00:00,3601.8701171875,15.8617496490478,3600.0,195.040298461914,-1.8701171875,0,1,January,1.0,11,0
2018-01-02 11:10:00,3591.65502929687,14.9205102920532,3600.0,197.989593505859,8.344970703130002,0,1,January,0.9976819525824638,11,0
2018-01-02 11:20:00,3579.02490234375,13.6085300445556,3600.0,201.494506835937,20.97509765625,0,1,January,0.994173583984375,11,0
2018-01-02 11:30:00,3598.13110351562,14.4638595581054,3600.0,200.488403320312,1.8688964843800024,0,1,January,0.9994808620876722,11,0
2018-01-02 11:40:00,3525.3330078125,12.6882896423339,3590.52770532539,202.225997924804,65.19469751288989,0,1,January,0.9818425861423672,11,0
2018-01-02 11:50:00,3560.69995117187,13.556900024414,3600.0,202.153594970703,39.30004882813,0,1,January,0.9890833197699639,11,0
2018-01-02 12:00:00,3537.67602539062,13.3228101730346,3600.0,203.289398193359,62.32397460938,0,1,January,0.9826877848307278,12,0
2018-01-02 12:10:00,3491.291015625,12.6070098876953,3586.26151221851,201.093704223632,94.97049659350978,0,1,January,0.9735182455964402,12,0
2018-01-02 12:20:00,3530.76611328125,12.3147602081298,3562.62840432461,197.54409790039,31.862291043360074,0,1,January,0.9910565213580279,12,0
2018-01-02 12:30:00,2915.83911132812,10.3801898956298,3006.71766997446,200.919799804687,90.87855864634004,0,1,January,0.9697748280279631,12,0
2018-01-02 12:40:00,2178.65893554687,9.11702919006347,2219.69198514598,201.024505615234,41.0330495991102,0,1,January,0.9815140794877395,12,0
2018-01-02 12:50:00,2244.412109375,9.25319099426269,2308.32252649044,198.975997924804,63.91041711543994,0,1,January,0.9723130470798598,12,0
2018-01-02 13:00:00,1278.89501953125,9.0723066329956,2190.70476314143,198.236404418945,911.8097436101798,1,1,January,0.5837824617212857,13,0
2018-01-02 13:10:00,2832.93408203125,10.344630241394,2988.42459866748,196.647201538085,155.49051663623004,0,1,January,0.9479690681486285,13,0
2018-01-02 13:20:00,3205.97290039062,11.1033096313476,3307.71074030315,200.146499633789,101.73783991253003,0,1,January,0.9692422198008748,13,0
2018-01-02 13:30:00,3149.28491210937,11.069109916687,3296.30064173281,198.89680480957,147.01572962344017,0,1,January,0.9553997812692969,13,0
2018-01-02 13:40:00,3273.65600585937,11.325810432434,3375.74290100659,201.144607543945,102.08689514721982,0,1,January,0.9697586877493606,13,0
2018-01-02 13:50:00,3114.09912109375,11.0151395797729,3277.76115213776,204.927200317382,163.66203104400984,0,1,January,0.9500689576062401,13,0
2018-01-02 14:00:00,3111.06005859375,10.907259941101,3238.7061584522,204.81379699707,127.64609985844982,0,1,January,0.9605873167822508,14,0
2018-01-02 14:10:00,3361.01196289062,11.7694101333618,3481.44923036851,209.778594970703,120.43726747789016,0,1,January,0.9654059963226458,14,0
2018-01-02 14:20:00,3421.419921875,11.8748302459716,3501.13034592277,209.600601196289,79.71042404777018,0,1,January,0.9772329458854347,14,0
2018-01-02 14:30:00,3520.14892578125,12.1692600250244,3545.851554985,208.318099975585,25.702629203749893,0,1,January,0.9927513521631735,14,0
2018-01-02 14:40:00,3589.42700195312,12.8206195831298,3595.38946602459,211.18179321289,5.9624640714700945,0,1,January,0.9983416361070716,14,0
2018-01-02 14:50:00,3495.11596679687,12.5716199874877,3584.0953070974,209.464706420898,88.97934030053011,0,1,January,0.9751738353262178,14,0
2018-01-02 15:00:00,3298.76196289062,11.399299621582,3395.92916518786,205.625,97.16720229723978,0,1,January,0.9713871528024453,15,0
2018-01-02 15:10:00,2894.44091796875,10.5454301834106,3087.17433373743,200.610702514648,192.7334157686801,0,1,January,0.9375696365241055,15,0
2018-01-02 15:20:00,3486.62890625,12.3093299865722,3562.06338880745,202.056198120117,75.43448255744988,0,1,January,0.978822812981241,15,0
2018-01-02 15:30:00,3455.2470703125,12.1683197021484,3545.73194798009,203.720703125,90.4848776675899,0,1,January,0.9744806209281734,15,0
2018-01-02 15:40:00,3556.78588867187,12.2870798110961,3559.69920327527,204.608596801757,2.913314603400067,0,1,January,0.9991815840504952,15,0
2018-01-02 15:50:00,3375.58203125,12.0131902694702,3523.98620914655,201.741500854492,148.4041778965502,0,1,January,0.9578874124105919,15,0
2018-01-02 16:00:00,3493.97900390625,12.2135295867919,3551.31873448443,201.715606689453,57.339730578180024,0,1,January,0.9838539610591995,16,0
2018-01-02 16:10:00,3549.14794921875,12.9377403259277,3597.57459015449,199.968505859375,48.42664093574013,0,1,January,0.9865390863421513,16,0
2018-01-02 16:20:00,3483.31591796875,13.6694202423095,3600.0,203.870697021484,116.68408203125,0,1,January,0.9675877549913194,16,0
2018-01-02 16:30:00,3589.85888671875,13.6978597640991,3600.0,204.802307128906,10.14111328125,0,1,January,0.9971830240885416,16,0
2018-01-02 16:40:00,3584.23510742187,12.7583599090576,3593.42108884215,202.650802612304,9.18598142027986,0,1,January,0.9974436668586371,16,0
2018-01-02 16:50:00,3599.00805664062,12.7651796340942,3593.66423795296,201.257095336914,-5.343818687660132,0,1,January,1.0,16,0
2018-01-02 17:00:00,3602.63793945312,13.0772199630737,3600.0,203.440704345703,-2.637939453119998,0,1,January,1.0,17,0
2018-01-02 17:10:00,3550.56396484375,12.593409538269,3585.45131707174,205.153503417968,34.88735222799005,0,1,January,0.9902697459419187,17,0
2018-01-02 17:20:00,3552.78295898437,12.5136699676513,3580.13958133505,205.008193969726,27.356622350680027,0,1,January,0.992358783301829,17,0
2018-01-02 17:30:00,3585.01098632812,12.534399986267,3581.61318305151,204.120300292968,-3.3978032766099204,0,1,January,1.0,17,0
2018-01-02 17:40:00,3421.17602539062,11.9644298553466,3516.31020021473,201.998901367187,95.13417482410978,0,1,January,0.972944885574003,17,0
2018-01-02 17:50:00,3406.0400390625,11.9457702636718,3513.26434859883,194.378692626953,107.22430953633013,0,1,January,0.9694801475502139,17,0
2018-01-02 18:00:00,3515.61010742187,12.2070798873901,3550.54211738128,189.523803710937,34.93200995941015,0,1,January,0.9901614996232816,18,0
2018-01-02 18:10:00,3515.96508789062,12.2751502990722,3558.39906800035,190.579498291015,42.43398010972987,0,1,January,0.9880749799843064,18,0
2018-01-02 18:20:00,3475.4189453125,12.7226400375366,3592.03630693273,187.612503051757,116.61736162023,0,1,January,0.9675344702404162,18,0
2018-01-02 18:30:00,3471.15698242187,12.2653703689575,3557.31619028323,189.437194824218,86.15920786135985,0,1,January,0.9757797161532329,18,0
2018-01-02 18:40:00,3281.7548828125,11.7036895751953,3468.15991321422,192.261901855468,186.40503040172007,0,1,January,0.9462524695901454,18,0
2018-01-02 18:50:00,2955.11499023437,10.9635295867919,3259.41290546653,190.457199096679,304.29791523216,0,1,January,0.9066402680305382,18,0
2018-01-02 19:00:00,3061.73510742187,11.2979698181152,3367.8051386683,192.858200073242,306.07003124643006,0,1,January,0.9091188419032294,19,0
2018-01-02 19:10:00,2679.11010742187,10.6659498214721,3141.29261131238,194.084396362304,462.1825038905099,1,1,January,0.8528686878051078,19,0
2018-01-02 19:20:00,2721.0810546875,10.8332901000976,3210.35060075426,195.201797485351,489.2695460667601,1,1,January,0.8475962264209373,19,0
2018-01-02 19:30:00,2649.13696289062,10.5783700942993,3102.33999824069,195.343200683593,453.20303535007,1,1,January,0.8539157424372965,19,0
2018-01-02 19:40:00,2707.74291992187,10.3885402679443,3010.96227906629,201.797698974609,303.2193591444202,0,1,January,0.8992948662118578,19,0
2018-01-02 19:50:00,2508.83203125,10.0804195404052,2841.09942231867,204.207397460937,332.2673910686699,0,1,January,0.8830497136219538,19,0
2018-01-02 20:00:00,2316.64794921875,9.83873844146728,2687.68808162899,199.747406005859,371.0401324102399,0,1,January,0.8619482167791751,20,0
2018-01-02 20:10:00,3081.54296875,11.4399995803833,3406.63706435351,200.240295410156,325.09409560351014,0,1,January,0.9045703755750087,20,0
2018-01-02 20:20:00,3397.63891601562,11.9440298080444,3512.97717205074,201.166397094726,115.33825603512014,0,1,January,0.967167946050788,20,0
2018-01-02 20:30:00,3391.71606445312,11.8592901229858,3498.35399407939,201.71060180664,106.63792962626984,0,1,January,0.9695176846577722,20,0
2018-01-02 20:40:00,3587.51098632812,12.8114795684814,3595.1357821697,201.348495483398,7.62479584158018,0,1,January,0.9978791355031996,20,0
2018-01-02 20:50:00,3603.11206054687,12.9135398864746,3597.28438052126,201.676895141601,-5.8276800256098795,0,1,January,1.0,20,0
2018-01-02 21:00:00,3591.09301757812,12.7283201217651,3592.26902604332,202.413299560546,1.1760084652000842,0,1,January,0.9996726279527858,21,0
2018-01-02 21:10:00,3221.044921875,11.6635799407958,3459.65697188092,202.661895751953,238.61205000592008,0,1,January,0.9310301420212209,21,0
2018-01-02 21:20:00,2887.73388671875,11.095230102539,3305.03861196709,204.061203002929,417.3047252483402,0,1,January,0.8737368078734883,21,0
2018-01-02 21:30:00,2364.53491210937,10.1609497070312,2888.1834694536,203.337905883789,523.6485573442301,1,1,January,0.818692765579987,21,0
2018-01-02 21:40:00,1935.84704589843,9.20241546630859,2275.21144803516,197.801300048828,339.3644021367302,0,1,January,0.8508426975304645,21,0
2018-01-02 21:50:00,1549.48095703125,8.53928470611572,1852.27385123011,195.506103515625,302.79289419886004,0,1,January,0.8365290888289694,21,0
2018-01-02 22:00:00,1625.75598144531,8.80914115905761,2021.75423914516,187.484603881835,395.99825769985,0,1,January,0.8041313577918915,22,0
2018-01-02 22:10:00,1994.22204589843,9.60846042633056,2523.60897951622,188.023895263671,529.3869336177902,1,1,January,0.7902262442736773,22,0
